0.0,-1.0,0.0,0.0,0.0,0.0
0.003595931175662822,-0.983313941831355,-0.019326153212657782,0.0033568817369775197,0.0019436004428200423,-0.0007189673331522627
0.01465782270433045,-0.928304207075196,-0.08433674681879423,0.015606818463214885,0.007933648421176533,-0.0030084123953551534
0.03146011115243541,-0.8310744869460995,-0.20318958594385372,0.040784510637925736,0.01706658893095172,-0.006726637628158835
0.05107228431875101,-0.6866037480271726,-0.3841948939234159,0.08171643595054594,0.0277825337947951,-0.011475377873471117
0.06970140207882738,-0.49220361347110864,-0.623819480010117,0.13149505381303608,0.03802016621511892,-0.01652707280984404
0.08359735030193748,-0.24949552522146742,-0.8968959180371734,0.16591424150925513,0.045695751401090154,-0.021056382093177617
0.08962884312634704,0.03866728647366004,-1.160991115423087,0.1450402821393204,0.04903259335094977,-0.02449010748348509
0.08453677194126362,0.3693603596748743,-1.3628345761350271,0.018377888326065166,0.046168705804469,-0.026481371765389176
0.06430398149447508,0.7290333193483481,-1.4351457995074026,-0.268313583377098,0.03482237852946053,-0.026465720947062205
0.02703652487110552,1.0707789252420676,-1.2941299897648033,-0.7535939155719543,0.013950794967725447,-0.02315740247820394
-0.021785079508474334,1.3012448437669253,-0.8385001426592993,-1.4474009353935007,-0.013223216004779043,-0.015377579845908547
-0.07692538824217465,1.3230973619230748,0.06252140864753782,-2.3793616479472623,-0.04353570218069603,-0.007545265198601736
-0.2339016147019297,1.372419433450752,0.9326804613689149,-3.2899953425849797,-0.1294315284548957,-0.026642047666035736
-0.42534969227951064,1.67338723997394,1.2956927238564793,-3.9294280650867344,-0.23596001307907039,-0.07868238324356819
-0.5358696043645467,2.1041657511014593,1.2672633897658345,-4.302860377201884,-0.29915973566710147,-0.13141257906955822
-0.5869124273710588,2.565795776600579,0.9152328689664062,-4.383531967785583,-0.3290638914518033,-0.17333564961776288
-0.6042602729130381,3.0350208081261,0.29324537937374473,-4.201680669082246,-0.3392149601616671,-0.20724568743901475
-0.5974601766883703,3.4916042099597298,-0.4485901410349456,-3.8842084041084495,-0.3343261332177064,-0.237975228181415
-0.5721972206873426,3.854386680223786,-1.0069162586000941,-3.6525260692740313,-0.3170872766321181,-0.26836988932466643
-0.5319571975672674,4.144346685833893,-1.410171721657858,-3.5020046629942687,-0.28893865140545416,-0.29769043350622204
-0.47257554069381236,4.395170805241991,-1.7433247363469373,-3.382445815130996,-0.2461434530664487,-0.3255675051067999
-0.38448348897419543,4.626226555214217,-2.050934885001244,-3.2688423744349517,-0.18072203766830558,-0.35289003872174163
-0.2546955436218629,4.853408010913805,-2.3557258163457884,-3.154211647048373,-0.0815057354889829,-0.38348641295737385
-0.0848760061490143,5.0938161565456666,-2.6662298621523135,-3.046775524857732,0.05184827709388058,-0.42618314453916156
0.07808650746483542,5.361250154142948,-2.9853299326309815,-2.957616122016715,0.1829350426817971,-0.48470067307241604
