-0.004357,0.305691,0.005747,0.015933,-0.121895,-0.428870,-1.775383,0.013445,7.041755,1.429025,5.350069,3.120711,0.000000
-0.004615,0.311215,0.005492,0.016170,-0.127611,-0.441575,-1.775383,0.013540,7.165004,1.538404,5.469146,3.234262,0.000000
-0.004865,0.316692,0.005242,0.016410,-0.133787,-0.453795,-1.775383,0.013636,7.287079,1.646969,5.587158,3.346890,0.000000
-0.005110,0.322114,0.004996,0.016654,-0.140446,-0.465494,-1.775383,0.013733,7.407830,1.754554,5.703949,3.458434,0.000000
-0.005348,0.327473,0.004755,0.016902,-0.147616,-0.476636,-1.775383,0.013833,7.527099,1.860980,5.819357,3.568722,0.000000
-0.005580,0.332761,0.004518,0.017154,-0.155327,-0.487180,-1.775383,0.013935,7.644722,1.966065,5.933210,3.677577,0.000000
-0.005808,0.337970,0.004285,0.017411,-0.163607,-0.497088,-1.775383,0.014039,7.760535,2.069625,6.045340,3.784821,0.000000
-0.006030,0.343091,0.004055,0.017672,-0.172484,-0.506322,-1.775383,0.014147,7.874379,2.171483,6.155580,3.890281,0.000000
-0.006247,0.348118,0.003829,0.017939,-0.181982,-0.514847,-1.775383,0.014257,7.986102,2.271466,6.263775,3.993793,0.000000
-0.006461,0.353043,0.003607,0.018211,-0.192122,-0.522631,-1.775383,0.014371,8.095567,2.369419,6.369781,4.095205,0.000000
-0.006670,0.357860,0.003387,0.018489,-0.202919,-0.529651,-1.775383,0.014489,8.202653,2.465203,6.473471,4.194385,0.000000
-0.006876,0.362563,0.003171,0.018774,-0.214381,-0.535886,-1.775383,0.014611,8.307260,2.558698,6.574740,4.291218,0.000000
-0.007079,0.367150,0.002957,0.019066,-0.226510,-0.541326,-1.775383,0.014738,8.409313,2.649814,6.673507,4.385619,0.000000
-0.007279,0.371616,0.002746,0.019365,-0.239298,-0.545967,-1.775383,0.014869,8.508761,2.738483,6.769719,4.477526,0.000000
-0.007476,0.375961,0.002537,0.019672,-0.252730,-0.549816,-1.775383,0.015006,8.605585,2.824670,6.863348,4.566906,0.000000
-0.007670,0.380185,0.002330,0.019988,-0.266781,-0.552886,-1.775383,0.015149,8.699787,2.908364,6.954396,4.653756,0.000000
-0.007863,0.384288,0.002126,0.020312,-0.281420,-0.555199,-1.775383,0.015298,8.791400,2.989584,7.042889,4.738095,0.000000
-0.008053,0.388273,0.001923,0.020645,-0.296608,-0.556785,-1.775383,0.015454,8.880476,3.068372,7.128877,4.819971,0.000000
-0.008242,0.392144,0.001722,0.020988,-0.312300,-0.557679,-1.775383,0.015617,8.967091,3.144789,7.212432,4.899448,0.000000
-0.008429,0.395903,0.001523,0.021341,-0.328447,-0.557921,-1.775383,0.015788,9.051334,3.218915,7.293639,4.976609,0.000000
-0.008615,0.399557,0.001324,0.021705,-0.344996,-0.557556,-1.775383,0.015967,9.133306,3.290842,7.372598,5.051549,0.000000
-0.008800,0.403109,0.001127,0.022080,-0.361891,-0.556629,-1.775383,0.016155,9.213117,3.360669,7.449416,5.124371,0.000000
-0.008984,0.406566,0.000932,0.022467,-0.379078,-0.555189,-1.775383,0.016352,9.290883,3.428502,7.524203,5.195182,0.000000
-0.009166,0.409931,0.000736,0.022866,-0.396499,-0.553284,-1.775383,0.016559,9.366718,3.494445,7.597073,5.264091,0.000000
-0.009349,0.413211,0.000542,0.023278,-0.414101,-0.550961,-1.775383,0.016777,9.440737,3.558604,7.668136,5.331205,0.000000
-0.009531,0.416411,0.000348,0.023704,-0.431828,-0.548265,-1.775383,0.017006,9.513050,3.621078,7.737501,5.396627,0.000000
-0.009712,0.419535,0.000155,0.024145,-0.449631,-0.545243,-1.775383,0.017247,9.583764,3.681963,7.805270,5.460457,0.000000
-0.009894,0.422587,-0.000039,0.024600,-0.467458,-0.541936,-1.775383,0.017501,9.652978,3.741346,7.871540,5.522785,0.000000
-0.010076,0.425572,-0.000232,0.025072,-0.485264,-0.538384,-1.775383,0.017768,9.720786,3.799311,7.936400,5.583697,0.000000
-0.010258,0.428494,-0.000426,0.025561,-0.503003,-0.534626,-1.775383,0.018050,9.787275,3.855931,7.999934,5.643272,0.000000
-0.010441,0.431357,-0.000621,0.026068,-0.520636,-0.530697,-1.775383,0.018347,9.852524,3.911271,8.062217,5.701578,0.000000
-0.010625,0.434162,-0.000816,0.026594,-0.538121,-0.526632,-1.775383,0.018660,9.916606,3.965392,8.123318,5.758680,0.000000
-0.010810,0.436913,-0.001013,0.027140,-0.555423,-0.522460,-1.775383,0.018990,9.979587,4.018346,8.183299,5.814633,0.000000
-0.010996,0.439614,-0.001210,0.027707,-0.572506,-0.518212,-1.775383,0.019338,10.041527,4.070177,8.242216,5.869488,0.000000
-0.011185,0.442264,-0.001410,0.028296,-0.589341,-0.513915,-1.775383,0.019705,10.102482,4.120924,8.300118,5.923288,0.000000
-0.011375,0.444868,-0.001611,0.028908,-0.605895,-0.509594,-1.775383,0.020091,10.162499,4.170622,8.357050,5.976071,0.000000
-0.011568,0.447426,-0.001814,0.029545,-0.622142,-0.505274,-1.775383,0.020499,10.221623,4.219297,8.413051,6.027869,0.000000
-0.011763,0.449940,-0.002020,0.030208,-0.638055,-0.500976,-1.775383,0.020928,10.279894,4.266974,8.468156,6.078711,0.000000
-0.011961,0.452411,-0.002228,0.030897,-0.653610,-0.496721,-1.775383,0.021380,10.337346,4.313671,8.522395,6.128622,0.000000
-0.012163,0.454841,-0.002440,0.031614,-0.668784,-0.492529,-1.775383,0.021856,10.394011,4.359405,8.575795,6.177621,0.000000
-0.012368,0.457230,-0.002654,0.032360,-0.683557,-0.488418,-1.775383,0.022356,10.449915,4.404190,8.628379,6.225727,0.000000
-0.012576,0.459579,-0.002872,0.033136,-0.697908,-0.484405,-1.775383,0.022882,10.505084,4.448036,8.680167,6.272953,0.000000
-0.012789,0.461889,-0.003094,0.033942,-0.711821,-0.480506,-1.775383,0.023433,10.559537,4.490953,8.731176,6.319314,0.000000
-0.013005,0.464160,-0.003319,0.034779,-0.725277,-0.476736,-1.775383,0.024011,10.613292,4.532950,8.781422,6.364820,0.000000
-0.013226,0.466394,-0.003548,0.035648,-0.738262,-0.473110,-1.775383,0.024615,10.666360,4.574036,8.830915,6.409482,0.000000
-0.013450,0.468589,-0.003781,0.036547,-0.750761,-0.469640,-1.775383,0.025245,10.718753,4.614220,8.879665,6.453308,0.000000
-0.013679,0.470748,-0.004017,0.037476,-0.762761,-0.466339,-1.775383,0.025901,10.770473,4.653514,8.927679,6.496309,0.000000
-0.013911,0.472870,-0.004257,0.038434,-0.774250,-0.463219,-1.775383,0.026582,10.821523,4.691932,8.974961,6.538495,0.000000
-0.014147,0.474955,-0.004500,0.039418,-0.785218,-0.460291,-1.775383,0.027285,10.871898,4.729491,9.021513,6.579875,0.000000
-0.014386,0.477004,-0.004745,0.040426,-0.795655,-0.457564,-1.775383,0.028010,10.921586,4.766213,9.067335,6.620463,0.000000
-0.014626,0.479017,-0.004992,0.041453,-0.805553,-0.455048,-1.775383,0.028751,10.970570,4.802125,9.112422,6.660273,0.000000
-0.014867,0.480994,-0.005240,0.042495,-0.814904,-0.452752,-1.775383,0.029506,11.018828,4.837261,9.156768,6.699320,0.000000
-0.015108,0.482936,-0.005488,0.043544,-0.823702,-0.450683,-1.775383,0.030269,11.066326,4.871661,9.200363,6.737625,0.000000
-0.015347,0.484842,-0.005733,0.044592,-0.831943,-0.448849,-1.775383,0.031033,11.113027,4.905375,9.243193,6.775209,0.000000
-0.015582,0.486713,-0.005975,0.045631,-0.839623,-0.447256,-1.775383,0.031792,11.158883,4.938456,9.285241,6.812098,0.000000
-0.015811,0.488550,-0.006212,0.046650,-0.846738,-0.445910,-1.775383,0.032537,11.203840,4.970970,9.326490,6.848319,0.000000
-0.016031,0.490352,-0.006440,0.047636,-0.853288,-0.444816,-1.775383,0.033258,11.247838,5.002985,9.366918,6.883905,0.000000
-0.016240,0.492119,-0.006658,0.048578,-0.859272,-0.443977,-1.775383,0.033946,11.290814,5.034575,9.406501,6.918888,0.000000
-0.016436,0.493853,-0.006864,0.049463,-0.864691,-0.443399,-1.775383,0.034591,11.332704,5.065817,9.445218,6.953302,0.000000
-0.016615,0.495553,-0.007055,0.050278,-0.869548,-0.443082,-1.775383,0.035182,11.373445,5.096785,9.483048,6.987182,0.000000
-0.016777,0.497220,-0.007230,0.051011,-0.873846,-0.443030,-1.775383,0.035711,11.412984,5.127550,9.519973,7.020561,0.000000
-0.016918,0.498854,-0.007385,0.051654,-0.877590,-0.443243,-1.775383,0.036169,11.451276,5.158173,9.555980,7.053469,0.000000
-0.017037,0.500457,-0.007520,0.052197,-0.880787,-0.443721,-1.775383,0.036551,11.488291,5.188707,9.591064,7.085933,0.000000
-0.017133,0.502027,-0.007635,0.052637,-0.883443,-0.444464,-1.775383,0.036852,11.524016,5.219186,9.625227,7.117976,0.000000
-0.017207,0.503567,-0.007728,0.052972,-0.885568,-0.445470,-1.775383,0.037071,11.558460,5.249634,9.658480,7.149613,0.000000
-0.017257,0.505077,-0.007800,0.053202,-0.887172,-0.446736,-1.775383,0.037209,11.591646,5.280055,9.690842,7.180858,0.000000
-0.017286,0.506557,-0.007852,0.053331,-0.888268,-0.448258,-1.775383,0.037269,11.623618,5.310442,9.722342,7.211718,0.000000
-0.017295,0.508009,-0.007885,0.053367,-0.888869,-0.450033,-1.775383,0.037255,11.654433,5.340774,9.753013,7.242194,0.000000
-0.017286,0.509433,-0.007901,0.053316,-0.888990,-0.452055,-1.775383,0.037175,11.684162,5.371021,9.782896,7.272287,0.000000
-0.017260,0.510831,-0.007902,0.053190,-0.888647,-0.454317,-1.775383,0.037036,11.712880,5.401150,9.812034,7.301996,0.000000
-0.017220,0.512203,-0.007889,0.052998,-0.887860,-0.456810,-1.775383,0.036845,11.740667,5.431123,9.840472,7.331318,0.000000
-0.017168,0.513551,-0.007864,0.052749,-0.886649,-0.459527,-1.775383,0.036612,11.767600,5.460903,9.868253,7.360251,0.000000
-0.017105,0.514875,-0.007830,0.052453,-0.885035,-0.462456,-1.775383,0.036342,11.793757,5.490457,9.895422,7.388793,0.000000
-0.017034,0.516176,-0.007788,0.052120,-0.883042,-0.465587,-1.775383,0.036043,11.819208,5.519755,9.922018,7.416945,0.000000
-0.016957,0.517455,-0.007740,0.051756,-0.880697,-0.468906,-1.775383,0.035722,11.844016,5.548771,9.948079,7.444708,0.000000
-0.016875,0.518714,-0.007686,0.051368,-0.878027,-0.472398,-1.775383,0.035383,11.868238,5.577486,9.973639,7.472085,0.000000
-0.016788,0.519952,-0.007629,0.050963,-0.875061,-0.476049,-1.775383,0.035031,11.891924,5.605881,9.998727,7.499078,0.000000
-0.016699,0.521170,-0.007568,0.050545,-0.871833,-0.479841,-1.775383,0.034670,11.915116,5.633946,10.023371,7.525691,0.000000
-0.016607,0.522370,-0.007505,0.050117,-0.868376,-0.483754,-1.775383,0.034302,11.937850,5.661668,10.047591,7.551928,0.000000
-0.016514,0.523551,-0.007440,0.049685,-0.864727,-0.487768,-1.775383,0.033932,11.960158,5.689038,10.071406,7.577790,0.000000
-0.016420,0.524714,-0.007374,0.049249,-0.860924,-0.491861,-1.775383,0.033560,11.982064,5.716046,10.094832,7.603279,0.000000
-0.016326,0.525859,-0.007307,0.048814,-0.857010,-0.496008,-1.775383,0.033189,12.003589,5.742680,10.117879,7.628391,0.000000
-0.016233,0.526986,-0.007241,0.048382,-0.853029,-0.500184,-1.775383,0.032822,12.024752,5.768926,10.140556,7.653123,0.000000
-0.016141,0.528095,-0.007175,0.047956,-0.849027,-0.504359,-1.775383,0.032460,12.045567,5.794765,10.162867,7.677465,0.000000
-0.016052,0.529146,-0.007112,0.047540,-0.845455,-0.508099,-1.775383,0.032107,12.065257,5.819281,10.183994,7.700544,0.000000
-0.015977,0.529953,-0.007056,0.047152,-0.844221,-0.509504,-1.775383,0.031767,12.080163,5.838283,10.200118,7.718328,0.000000
-0.015935,0.530122,-0.007021,0.046821,-0.850021,-0.501339,-1.777926,0.031452,12.082575,5.842974,10.203203,7.722346,0.000000
-0.015900,0.530170,-0.006989,0.046508,-0.855337,-0.499221,-1.774905,0.031149,12.082618,5.844935,10.203811,7.723742,0.000000
-0.015873,0.530074,-0.006963,0.046213,-0.860161,-0.504108,-1.765371,0.030857,12.079832,5.843648,10.201464,7.722015,0.000000
-0.015854,0.529827,-0.006941,0.045937,-0.864617,-0.516350,-1.748850,0.030577,12.074097,5.838979,10.196039,7.717037,0.000000
-0.015842,0.529442,-0.006923,0.045680,-0.868973,-0.535681,-1.725339,0.030308,12.065653,5.831204,10.187786,7.709072,0.000000
-0.015837,0.528946,-0.006909,0.045438,-0.873640,-0.561276,-1.695252,0.030049,12.055035,5.820937,10.177263,7.698709,0.000000
-0.015835,0.528376,-0.006898,0.045208,-0.879138,-0.591856,-1.659347,0.029800,12.042954,5.808987,10.165212,7.686730,0.000000
-0.015835,0.527768,-0.006888,0.044989,-0.886041,-0.625849,-1.618624,0.029559,12.030157,5.796207,10.152411,7.673954,0.000000
-0.015836,0.527159,-0.006878,0.044776,-0.894905,-0.661561,-1.574219,0.029324,12.017324,5.783367,10.139566,7.661125,0.000000
-0.015835,0.526574,-0.006868,0.044567,-0.906196,-0.697340,-1.527318,0.029096,12.004999,5.771088,10.127246,7.648841,0.000000
-0.015833,0.526036,-0.006857,0.044362,-0.920234,-0.731695,-1.479090,0.028873,11.993583,5.759822,10.115866,7.637539,0.000000
-0.015828,0.525556,-0.006844,0.044158,-0.937159,-0.763379,-1.430645,0.028655,11.983343,5.749870,10.105704,7.627509,0.000000
-0.015821,0.525144,-0.006830,0.043954,-0.956914,-0.791421,-1.383009,0.028441,11.974433,5.741409,10.096921,7.618921,0.000000
-0.015810,0.524802,-0.006814,0.043751,-0.979248,-0.815148,-1.337107,0.028231,11.966923,5.734514,10.089588,7.611850,0.000000
-0.015796,0.524531,-0.006796,0.043548,-1.003733,-0.834177,-1.293749,0.028024,11.960816,5.729189,10.083708,7.606297,0.000000
-0.015779,0.524328,-0.006777,0.043346,-1.029793,-0.848405,-1.253615,0.027821,11.956063,5.725376,10.079229,7.602210,0.000000
-0.015759,0.524188,-0.006757,0.043143,-1.056740,-0.857978,-1.217246,0.027622,11.952574,5.722973,10.076059,7.599488,0.000000
-0.015737,0.524106,-0.006735,0.042941,-1.083817,-0.863263,-1.185032,0.027426,11.950228,5.721841,10.074070,7.597999,0.000000
-0.015713,0.524073,-0.006713,0.042741,-1.110244,-0.864802,-1.157212,0.027234,11.948876,5.721813,10.073109,7.597580,0.000000
-0.015544,0.527117,-0.006608,0.042322,-1.110244,-0.915674,-1.106456,0.026969,12.008346,5.790435,10.135321,7.663461,0.000000
-0.015377,0.530140,-0.006505,0.041907,-1.110244,-0.960870,-1.061375,0.026706,12.067423,5.858531,10.197099,7.728855,0.000000
-0.015220,0.532993,-0.006407,0.041507,-1.110244,-0.999627,-1.022733,0.026448,12.123198,5.922824,10.255425,7.790597,0.000000
-0.015078,0.535544,-0.006317,0.041131,-1.110244,-1.031356,-0.991120,0.026200,12.173014,5.980337,10.307546,7.845805,0.000000
