-0.037327,0.417555,-0.003150,0.486680,-1.051882,-0.094078,-1.779744,0.456240,10.348009,2.895485,8.121864,5.121630,0.000000
-0.043086,0.421408,-0.008537,0.513703,-1.067838,-0.087792,-1.779744,0.478009,10.590349,2.824364,8.270853,5.143860,0.000000
-0.049098,0.425556,-0.014193,0.542292,-1.083665,-0.080995,-1.779997,0.501075,10.846731,2.753439,8.429776,5.170394,0.000000
-0.055355,0.430040,-0.020118,0.572503,-1.098848,-0.074761,-1.779940,0.525500,11.117874,2.683844,8.599480,5.202238,0.000000
-0.061850,0.434892,-0.026313,0.604383,-1.113410,-0.069034,-1.779598,0.551341,11.404343,2.616599,8.780669,5.240273,0.000000
-0.068481,0.440285,-0.032705,0.637883,-1.113410,-0.093269,-1.763452,0.578649,11.707042,2.558027,8.975880,5.289189,0.000000
-0.075287,0.446140,-0.039333,0.673080,-1.113410,-0.116597,-1.747804,0.607463,12.025477,2.505526,9.183985,5.347017,0.000000
-0.082240,0.452486,-0.046179,0.709974,-1.113410,-0.139033,-1.732635,0.637810,12.359541,2.460507,9.405336,5.414711,0.000000
-0.089304,0.459350,-0.053224,0.748536,-1.113410,-0.160592,-1.717926,0.669699,12.708849,2.424535,9.640135,5.493249,0.000000
-0.096434,0.466754,-0.060437,0.788711,-1.113410,-0.181286,-1.703663,0.703117,13.072685,2.399299,9.888387,5.583596,0.000000
-0.103577,0.474718,-0.067781,0.830407,-1.113410,-0.201125,-1.689833,0.738026,13.449946,2.386556,10.149849,5.686652,0.000000
-0.110673,0.483251,-0.075211,0.873494,-1.113410,-0.220120,-1.676428,0.774359,13.839099,2.388069,10.423977,5.803192,0.000000
-0.117653,0.492352,-0.082672,0.917803,-1.113410,-0.238279,-1.663439,0.812014,14.238156,2.405522,10.709880,5.933798,0.000000
-0.124445,0.502009,-0.090103,0.963124,-1.113410,-0.255611,-1.650863,0.850853,14.644664,2.440411,11.006289,6.078787,0.000000
-0.130973,0.512192,-0.097438,1.009204,-1.113410,-0.272125,-1.638697,0.890700,15.055736,2.493939,11.311538,6.238137,0.000000
