0.009196,0.000570,-0.002162,-0.069344,-0.012627,-0.045581
0.008949,0.000604,-0.002126,-0.069049,-0.011479,-0.044944
0.008718,0.000632,-0.002090,-0.068659,-0.010332,-0.044316
0.008504,0.000654,-0.002054,-0.068147,-0.009259,-0.043696
0.008305,0.000669,-0.002019,-0.067569,-0.008328,-0.043088
0.008119,0.000678,-0.001984,-0.066835,-0.007565,-0.042484
0.007943,0.000682,-0.001950,-0.066030,-0.006980,-0.041888
0.007775,0.000683,-0.001916,-0.065187,-0.006548,-0.041299
0.007613,0.000682,-0.001882,-0.064326,-0.006234,-0.040717
0.007455,0.000678,-0.001848,-0.063464,-0.005999,-0.040142
0.007301,0.000672,-0.001815,-0.062608,-0.005809,-0.039572
0.007148,0.000666,-0.001782,-0.061762,-0.005641,-0.039009
0.006998,0.000659,-0.001750,-0.060926,-0.005481,-0.038452
0.006849,0.000651,-0.001718,-0.060100,-0.005323,-0.037901
0.006702,0.000644,-0.001686,-0.059282,-0.005167,-0.037355
0.006556,0.000636,-0.001655,-0.058472,-0.005013,-0.036814
0.006412,0.000629,-0.001624,-0.057671,-0.004860,-0.036278
0.006269,0.000622,-0.001593,-0.056878,-0.004705,-0.035749
0.006128,0.000614,-0.001563,-0.056094,-0.004541,-0.035228
0.005989,0.000607,-0.001532,-0.055319,-0.004363,-0.034714
0.005851,0.000600,-0.001503,-0.054555,-0.004164,-0.034208
0.005714,0.000593,-0.001473,-0.053802,-0.003942,-0.033709
0.005579,0.000586,-0.001444,-0.053059,-0.003694,-0.033216
0.005445,0.000580,-0.001415,-0.052326,-0.003424,-0.032724
0.005312,0.000573,-0.001386,-0.051604,-0.003135,-0.032233
0.005181,0.000566,-0.001358,-0.050891,-0.002834,-0.031741
0.005052,0.000559,-0.001330,-0.050186,-0.002526,-0.031248
0.004924,0.000553,-0.001303,-0.049489,-0.002219,-0.030756
0.004797,0.000546,-0.001275,-0.048800,-0.001918,-0.030265
0.004671,0.000540,-0.001248,-0.048117,-0.001628,-0.029780
0.004547,0.000533,-0.001221,-0.047440,-0.001354,-0.029300
0.004424,0.000527,-0.001195,-0.046769,-0.001100,-0.028828
0.004303,0.000521,-0.001168,-0.046102,-0.000867,-0.028364
0.004182,0.000514,-0.001142,-0.045440,-0.000657,-0.027909
0.004063,0.000508,-0.001117,-0.044783,-0.000469,-0.027461
0.003946,0.000502,-0.001091,-0.044130,-0.000304,-0.027020
0.003829,0.000496,-0.001066,-0.043497,-0.000110,-0.026535
0.003714,0.000490,-0.001041,-0.042853,0.000018,-0.026105
0.003600,0.000484,-0.001017,-0.042223,0.000151,-0.025659
0.003487,0.000478,-0.000992,-0.041595,0.000265,-0.025228
0.003376,0.000472,-0.000968,-0.040971,0.000366,-0.024809
0.003265,0.000466,-0.000944,-0.040351,0.000462,-0.024397
0.003156,0.000461,-0.000921,-0.039736,0.000556,-0.023990
0.003048,0.000455,-0.000897,-0.039128,0.000649,-0.023588
0.002941,0.000449,-0.000874,-0.038526,0.000741,-0.023189
0.002836,0.000443,-0.000851,-0.037930,0.000833,-0.022795
0.002731,0.000438,-0.000829,-0.037341,0.000924,-0.022405
0.002628,0.000432,-0.000806,-0.036757,0.001014,-0.022019
0.002525,0.000427,-0.000784,-0.036180,0.001103,-0.021637
0.002424,0.000421,-0.000762,-0.035609,0.001192,-0.021258
0.002324,0.000416,-0.000741,-0.035044,0.001280,-0.020884
0.002225,0.000410,-0.000719,-0.034484,0.001368,-0.020514
0.002127,0.000405,-0.000698,-0.033931,0.001455,-0.020148
0.002030,0.000399,-0.000677,-0.033384,0.001542,-0.019785
0.001934,0.000394,-0.000656,-0.032842,0.001629,-0.019426
0.001840,0.000389,-0.000636,-0.032307,0.001717,-0.019071
0.001746,0.000383,-0.000615,-0.031777,0.001804,-0.018720
0.001653,0.000378,-0.000595,-0.031253,0.001893,-0.018372
0.001561,0.000372,-0.000575,-0.030735,0.001982,-0.018028
0.001471,0.000367,-0.000556,-0.030223,0.002073,-0.017688
0.001381,0.000362,-0.000536,-0.029718,0.002166,-0.017351
0.001292,0.000356,-0.000517,-0.029219,0.002263,-0.017018
0.001204,0.000351,-0.000498,-0.028727,0.002364,-0.016688
0.001118,0.000345,-0.000479,-0.028243,0.002472,-0.016362
0.001032,0.000339,-0.000460,-0.027768,0.002589,-0.016039
0.000947,0.000333,-0.000442,-0.027304,0.002718,-0.015719
0.000863,0.000327,-0.000424,-0.026854,0.002864,-0.015403
0.000781,0.000321,-0.000406,-0.026423,0.003037,-0.015090
0.000699,0.000315,-0.000388,-0.026018,0.003247,-0.014781
0.000618,0.000308,-0.000370,-0.025656,0.003513,-0.014475
0.000538,0.000301,-0.000353,-0.025362,0.003863,-0.014172
0.000460,0.000293,-0.000335,-0.025187,0.004346,-0.013873
0.000383,0.000284,-0.000318,-0.025231,0.005037,-0.013576
0.000307,0.000275,-0.000301,-0.025693,0.006054,-0.013283
0.000233,0.000264,-0.000285,-0.026991,0.007566,-0.012993
0.000160,0.000253,-0.000268,-0.029970,0.009745,-0.012705
0.000090,0.000240,-0.000252,-0.036178,0.012505,-0.012418
0.000020,0.000226,-0.000235,-0.047628,0.014865,-0.012134
-0.000051,0.000212,-0.000219,-0.064514,0.014548,-0.011855
-0.000124,0.000196,-0.000204,-0.081494,0.010069,-0.011567
-0.000199,0.000180,-0.000188,-0.091274,0.004172,-0.011271
-0.000273,0.000167,-0.000172,-0.094293,0.000348,-0.010990
-0.000345,0.000157,-0.000157,-0.094470,-0.001464,-0.010719
-0.000416,0.000150,-0.000142,-0.093742,-0.002258,-0.010454
-0.000486,0.000144,-0.000127,-0.092725,-0.002594,-0.010192
-0.000554,0.000139,-0.000112,-0.091608,-0.002717,-0.009933
-0.000622,0.000135,-0.000097,-0.090457,-0.002735,-0.009678
-0.000689,0.000131,-0.000083,-0.089297,-0.002698,-0.009425
-0.000756,0.000128,-0.000068,-0.088139,-0.002629,-0.009175
-0.000821,0.000125,-0.000054,-0.086987,-0.002542,-0.008928
-0.000886,0.000123,-0.000040,-0.085843,-0.002444,-0.008683
-0.000950,0.000120,-0.000026,-0.084710,-0.002340,-0.008441
-0.001013,0.000118,-0.000013,-0.083586,-0.002232,-0.008202
-0.001076,0.000115,0.000001,-0.082474,-0.002121,-0.007965
-0.001138,0.000113,0.000014,-0.081372,-0.002009,-0.007730
-0.001199,0.000111,0.000028,-0.080281,-0.001897,-0.007498
-0.001259,0.000109,0.000041,-0.079201,-0.001784,-0.007269
-0.001319,0.000107,0.000054,-0.078131,-0.001672,-0.007042
-0.001378,0.000105,0.000067,-0.077073,-0.001560,-0.006818
-0.001437,0.000103,0.000079,-0.076025,-0.001449,-0.006595
-0.001495,0.000101,0.000092,-0.074988,-0.001338,-0.006376
-0.001552,0.000099,0.000104,-0.073962,-0.001229,-0.006158
-0.001608,0.000098,0.000117,-0.072946,-0.001120,-0.005943
-0.001664,0.000096,0.000129,-0.071941,-0.001012,-0.005731
-0.001720,0.000094,0.000141,-0.070945,-0.000905,-0.005520
-0.001774,0.000093,0.000153,-0.069960,-0.000800,-0.005312
-0.001828,0.000091,0.000165,-0.068986,-0.000695,-0.005106
-0.001882,0.000089,0.000176,-0.068021,-0.000592,-0.004902
-0.001935,0.000088,0.000188,-0.067066,-0.000491,-0.004700
-0.001987,0.000086,0.000199,-0.066121,-0.000396,-0.004501
-0.002038,0.000085,0.000210,-0.065186,-0.000308,-0.004302
-0.002089,0.000083,0.000221,-0.064261,-0.000233,-0.004106
-0.002140,0.000082,0.000232,-0.063346,-0.000173,-0.003910
-0.002190,0.000080,0.000243,-0.062441,-0.000133,-0.003715
-0.002239,0.000079,0.000254,-0.061546,-0.000115,-0.003520
-0.002288,0.000077,0.000265,-0.060661,-0.000122,-0.003325
-0.002336,0.000076,0.000275,-0.059786,-0.000154,-0.003129
-0.002384,0.000074,0.000286,-0.058920,-0.000211,-0.002933
-0.002431,0.000073,0.000296,-0.058064,-0.000293,-0.002738
-0.002477,0.000072,0.000306,-0.057217,-0.000396,-0.002545
-0.002523,0.000070,0.000316,-0.056379,-0.000518,-0.002358
-0.002569,0.000069,0.000326,-0.055550,-0.000653,-0.002179
-0.002614,0.000068,0.000336,-0.054729,-0.000797,-0.002011
-0.002658,0.000067,0.000346,-0.053917,-0.000942,-0.001858
-0.002702,0.000065,0.000355,-0.053113,-0.001081,-0.001720
-0.002745,0.000064,0.000365,-0.052335,-0.001226,-0.001789
