0.070639,0.038607,-0.017826,-0.140343,-0.130163,-0.078432
0.070641,0.038608,-0.017826,-0.140444,-0.129977,-0.078388
0.070643,0.038610,-0.017826,-0.140527,-0.129826,-0.078351
0.070644,0.038611,-0.017826,-0.140592,-0.129708,-0.078321
0.070645,0.038612,-0.017826,-0.140639,-0.129623,-0.078301
0.070647,0.038613,-0.017826,-0.140670,-0.129565,-0.078289
0.070647,0.038613,-0.017826,-0.140689,-0.129531,-0.078284
0.070648,0.038614,-0.017826,-0.140699,-0.129512,-0.078282
0.070648,0.038614,-0.017826,-0.140704,-0.129504,-0.078283
0.070649,0.038614,-0.017826,-0.140705,-0.129501,-0.078284
0.070649,0.038614,-0.017826,-0.140706,-0.129501,-0.078284
0.070649,0.038614,-0.017826,-0.140706,-0.129501,-0.078285
0.070649,0.038614,-0.017826,-0.140706,-0.129501,-0.078285
0.070649,0.038615,-0.017826,-0.140706,-0.129501,-0.078285
0.070648,0.038615,-0.017826,-0.140706,-0.129501,-0.078284
0.070648,0.038615,-0.017827,-0.140706,-0.129501,-0.078284
0.070648,0.038616,-0.017827,-0.140707,-0.129501,-0.078284
0.070647,0.038618,-0.017827,-0.140707,-0.129502,-0.078284
0.070646,0.038620,-0.017827,-0.140708,-0.129502,-0.078284
0.070644,0.038622,-0.017827,-0.140709,-0.129503,-0.078284
0.070642,0.038626,-0.017827,-0.140711,-0.129504,-0.078283
0.070640,0.038630,-0.017827,-0.140713,-0.129505,-0.078283
0.070637,0.038635,-0.017827,-0.140715,-0.129507,-0.078282
0.070634,0.038640,-0.017828,-0.140718,-0.129509,-0.078282
0.070630,0.038647,-0.017828,-0.140721,-0.129511,-0.078281
0.070626,0.038655,-0.017828,-0.140724,-0.129513,-0.078280
0.070620,0.038665,-0.017829,-0.140729,-0.129516,-0.078279
0.070615,0.038675,-0.017829,-0.140733,-0.129520,-0.078278
0.070608,0.038687,-0.017830,-0.140739,-0.129523,-0.078277
0.070601,0.038700,-0.017830,-0.140745,-0.129527,-0.078276
0.070593,0.038714,-0.017831,-0.140752,-0.129532,-0.078275
0.070584,0.038730,-0.017832,-0.140759,-0.129537,-0.078273
0.070574,0.038747,-0.017833,-0.140767,-0.129543,-0.078272
0.070563,0.038767,-0.017834,-0.140777,-0.129549,-0.078271
0.070551,0.038787,-0.017835,-0.140786,-0.129555,-0.078269
0.070539,0.038810,-0.017836,-0.140797,-0.129563,-0.078268
0.070525,0.038834,-0.017837,-0.140809,-0.129571,-0.078266
0.070510,0.038860,-0.017838,-0.140822,-0.129579,-0.078264
0.070494,0.038888,-0.017839,-0.140835,-0.129588,-0.078263
0.070477,0.038918,-0.017841,-0.140850,-0.129598,-0.078261
0.070459,0.038949,-0.017842,-0.140866,-0.129609,-0.078260
0.070440,0.038983,-0.017844,-0.140883,-0.129620,-0.078258
0.070420,0.039019,-0.017845,-0.140901,-0.129632,-0.078257
0.070399,0.039056,-0.017847,-0.140920,-0.129645,-0.078256
0.070376,0.039096,-0.017849,-0.140941,-0.129659,-0.078255
0.070352,0.039138,-0.017851,-0.140962,-0.129673,-0.078254
0.070327,0.039183,-0.017853,-0.140985,-0.129689,-0.078253
0.070300,0.039229,-0.017855,-0.141010,-0.129705,-0.078253
0.070272,0.039277,-0.017857,-0.141036,-0.129723,-0.078253
0.070243,0.039328,-0.017860,-0.141063,-0.129741,-0.078253
0.070213,0.039381,-0.017862,-0.141092,-0.129761,-0.078254
0.070181,0.039437,-0.017865,-0.141122,-0.129781,-0.078255
0.070148,0.039494,-0.017868,-0.141154,-0.129803,-0.078257
0.070113,0.039554,-0.017870,-0.141187,-0.129826,-0.078259
0.070077,0.039616,-0.017873,-0.141222,-0.129850,-0.078262
0.070040,0.039680,-0.017876,-0.141259,-0.129876,-0.078265
0.070001,0.039747,-0.017879,-0.141297,-0.129903,-0.078269
0.069961,0.039816,-0.017883,-0.141338,-0.129931,-0.078274
0.069920,0.039887,-0.017886,-0.141380,-0.129961,-0.078280
0.069877,0.039960,-0.017889,-0.141423,-0.129992,-0.078287
0.069832,0.040036,-0.017893,-0.141469,-0.130025,-0.078294
0.069787,0.040113,-0.017897,-0.141517,-0.130060,-0.078303
0.069740,0.040193,-0.017900,-0.141566,-0.130096,-0.078313
0.069692,0.040275,-0.017904,-0.141617,-0.130135,-0.078325
0.069642,0.040358,-0.017908,-0.141670,-0.130175,-0.078338
0.069591,0.040444,-0.017912,-0.141726,-0.130217,-0.078352
0.069539,0.040532,-0.017916,-0.141783,-0.130261,-0.078368
0.069486,0.040621,-0.017921,-0.141842,-0.130308,-0.078386
0.069431,0.040712,-0.017925,-0.141903,-0.130357,-0.078405
0.069376,0.040804,-0.017929,-0.141966,-0.130408,-0.078427
0.069319,0.040898,-0.017934,-0.142032,-0.130462,-0.078450
