0.000000,0.222793,0.000000,-0.147321,-0.000000,-0.006994
0.000000,0.222793,0.000000,-0.147321,-0.000000,-0.006994
0.000000,0.222793,0.000000,-0.147321,-0.000000,-0.006994
0.000000,0.222793,0.000000,-0.147321,-0.000000,-0.006994
0.000000,0.222793,0.000000,-0.147321,-0.000000,-0.006994
0.000000,0.222793,0.000000,-0.147321,-0.000000,-0.006994
0.000000,0.222793,0.000000,-0.147321,-0.000000,-0.006994
0.000000,0.222793,0.000000,-0.147321,-0.000000,-0.006994
0.000000,0.222793,0.000000,-0.147320,-0.000000,-0.006994
0.000000,0.222793,0.000000,-0.147320,-0.000000,-0.006994
0.000000,0.222793,0.000000,-0.147320,-0.000000,-0.006994
0.000000,0.222793,0.000000,-0.147320,-0.000000,-0.006994
0.000000,0.222793,0.000000,-0.147320,-0.000000,-0.006994
0.000000,0.222793,0.000000,-0.147319,-0.000000,-0.006994
0.000000,0.222793,0.000000,-0.147319,-0.000000,-0.006994
0.000000,0.222793,0.000000,-0.147319,-0.000000,-0.006994
0.000000,0.222793,0.000000,-0.147318,-0.000000,-0.006994
0.000000,0.222793,0.000000,-0.147318,-0.000000,-0.006994
0.000000,0.222793,0.000000,-0.147317,-0.000000,-0.006994
0.000000,0.222793,0.000000,-0.147317,-0.000000,-0.006994
0.000000,0.222793,0.000000,-0.147316,-0.000000,-0.006994
0.000000,0.222793,0.000000,-0.147316,-0.000000,-0.006995
0.000000,0.222793,0.000000,-0.147315,-0.000000,-0.006995
0.000000,0.222793,0.000000,-0.147314,-0.000000,-0.006995
0.000000,0.222793,0.000000,-0.147313,-0.000000,-0.006995
0.000000,0.222793,0.000000,-0.147313,-0.000000,-0.006995
0.000000,0.222793,0.000000,-0.147312,-0.000000,-0.006995
0.000000,0.222793,0.000000,-0.147311,-0.000000,-0.006995
0.000000,0.222793,0.000000,-0.147309,-0.000000,-0.006995
0.000000,0.222793,0.000000,-0.147308,-0.000000,-0.006995
0.000000,0.222793,0.000000,-0.147307,-0.000000,-0.006996
0.000000,0.222793,0.000000,-0.147306,-0.000000,-0.006996
0.000000,0.222793,0.000000,-0.147304,-0.000000,-0.006996
0.000000,0.222793,0.000000,-0.147302,-0.000000,-0.006996
0.000000,0.222793,0.000000,-0.147301,-0.000000,-0.006996
0.000000,0.222793,0.000000,-0.147299,-0.000000,-0.006996
0.000000,0.222793,0.000000,-0.147297,-0.000000,-0.006997
0.000000,0.222793,0.000000,-0.147295,-0.000000,-0.006997
0.000000,0.222793,0.000000,-0.147293,-0.000000,-0.006997
0.000000,0.222793,0.000000,-0.147291,-0.000000,-0.006997
0.000000,0.222793,0.000000,-0.147288,-0.000000,-0.006998
0.000000,0.222793,0.000000,-0.147286,-0.000000,-0.006998
0.000000,0.222793,0.000000,-0.147283,-0.000000,-0.006998
0.000000,0.222793,0.000000,-0.147280,-0.000001,-0.006998
0.000000,0.222793,0.000000,-0.147278,-0.000001,-0.006999
0.000000,0.222793,0.000000,-0.147274,-0.000001,-0.006999
0.000000,0.222793,0.000000,-0.147271,-0.000001,-0.007000
0.000000,0.222793,0.000000,-0.147268,-0.000001,-0.007000
0.000000,0.222793,0.000000,-0.147264,-0.000001,-0.007000
0.000000,0.222793,0.000000,-0.147261,-0.000001,-0.007001
0.000000,0.222793,0.000000,-0.147257,-0.000001,-0.007001
0.000000,0.222793,0.000000,-0.147253,-0.000001,-0.007002
0.000000,0.222793,0.000000,-0.147249,-0.000001,-0.007002
0.000000,0.222793,0.000000,-0.147245,-0.000001,-0.007003
0.000000,0.222793,0.000000,-0.147240,-0.000002,-0.007003
0.000000,0.222793,0.000000,-0.147236,-0.000002,-0.007004
0.000000,0.222793,0.000000,-0.147231,-0.000002,-0.007004
0.000000,0.222793,0.000000,-0.147226,-0.000002,-0.007005
0.000000,0.222793,0.000000,-0.147221,-0.000002,-0.007005
0.000000,0.222793,0.000000,-0.147215,-0.000002,-0.007006
0.000000,0.222793,0.000000,-0.147210,-0.000003,-0.007006
0.000000,0.222793,0.000000,-0.147204,-0.000003,-0.007007
0.000000,0.222793,0.000000,-0.147198,-0.000003,-0.007008
0.000000,0.222793,0.000000,-0.147192,-0.000003,-0.007008
